ID : 417409075157020672	Topic : good	Text : Good thing nobody wants to talk to me today #sarcasm
ID : 411225018061037568	Topic : good	Text : @Broncoholic247 not good enough, last I checked age 5 was the cutoff as a true fan. #sarcasm #canvouchforyou
ID : 389436226165805056	Topic : good	Text : Watching scary movies by myself all day is always a good time #sarcasm
ID : 381563702371045376	Topic : good	Text : great start wow our defense is so good #sarcasm
ID : 403262741764268032	Topic : good	Text : Oh good, a new mobile music app. I've been wanting an 11th way to stream music to my Windows Phone. #sarcasm
ID : 387225286581821441	Topic : good	Text : I love waking up and having no good morning texts... #sarcasm
ID : 387777250994970625	Topic : good	Text : @MicahSuzanne good thing you have time to learn.. Oh wait #sarcasm #smartass #youloveme
ID : 398372700067860480	Topic : good	Text : Thanks for makin me feel like shit tho! Good job #sarcasm
ID : 402203453092409345	Topic : good	Text : Marshall Newhouse, so good #sarcasm
ID : 390683182783160320	Topic : good	Text : Good thing all of my professors posted my midterm grades for their class in a timely manner ! #yayxavier #sarcasm
ID : 382264623463792640	Topic : good	Text : Gregg Marshall must be a good coach or something. #sarcasm
ID : 382979341346275329	Topic : good	"Text : I have a talent by making a fake smile.
Trust me I'm really good at it as everybody can't notice me that I'm really hurt.
#Sarcasm"
ID : 395135030533423104	Topic : good	Text : @Psymonkee good to see #walkingdead getting back on track #sarcasm
ID : 421653985766821890	Topic : good	Text : Ahhh, good times, good times. #sarcasm
ID : 502701482471591937	Topic : good	Text : I'm so glad my Steelers are making a good showing this preseason. #sarcasm
ID : 411219644821671936	Topic : good	Text : @DarrenDreger good move to hire former players from the glory years to run the team.  They know a little bit about winning. #sarcasm #oilers
ID : 386642378133479424	Topic : good	Text : good to know my makeup is gluten free since i was totally planning on eating it and gluten is such a cancerous poison #sarcasm
ID : 386641627617296384	Topic : good	Text : rose's jumper looks real good... #sarcasm
ID : 407308933129191424	Topic : good	Text : Ahhhh, back to good ol' Eastern wifi. #Sarcasm
ID : 422942152704786432	Topic : good	Text : My parking is so good it's scary. #sarcasm
ID : 410181516501995520	Topic : good	Text : @papacass84 good luck with that!  All this HopeChangeFsirShareCare is just SO GREAT, right? Oh and bonus unemployment.  #sarcasm #DemsOwnIt
ID : 392320109571629057	Topic : good	Text : Advising appointments always make me feel good about myself #sarcasm
ID : 378947151608303616	Topic : good	Text : Good thing #ESPN have great announcers for this rivalry have. #not #gocards #sarcasm
ID : 552906446950514688	Topic : good	Text : @bennykimmo @sammywatkins Don't worry Sammy, he be wishing he had dat dough. But he educated so he good. #Sarcasm.
ID : 552920481884430336	Topic : good	Text : Taking a history course which is post 1450 to present all that in four months good thing not much happened... #sarcasm
ID : 387415789734604800	Topic : good	Text : I've had a lot of good days lately, so that probably means something is going to come along and ruin it..... #optimism #sarcasm
ID : 389743901005074432	Topic : good	Text : Hi Monday. Its so good to see you again. #sarcastic
ID : 422303090164109312	Topic : good	Text : @Dee_Rebel lmaoo thts gonna taste realllllly good hahaha #Sarcasm
ID : 385429341733011456	Topic : good	Text : Good thing my school pic is hot #sarcasm
ID : 391361763025100800	Topic : good	Text : Good God there are certainly some pricks out there. So glad I'm married and don't have to go through that bull***t again #sarcastic #twats
ID : 399616442112675841	Topic : good	Text : Good to see Mason Crosby is back to midseason form. #sarcasm
ID : 418647598019260416	Topic : good	Text : Why do so many good things keep happening?? #sarcasm #jokes
ID : 392846677884690432	Topic : good	Text : I'm so good at black ops it's rediccccc #sarcasm
ID : 391790524187041792	Topic : good	Text : Well this is a great ending to a good night.....#sarcasm
ID : 406834471095500800	Topic : good	Text : Madting if ramsey sells for 85million cause he had one good season ! #sarcastic
ID : 406192353050132481	Topic : good	Text : Looks like this weekend is going to be a good one #Sarcasm
ID : 409122021943951360	Topic : good	Text : Blocking sponsorship from other titles is fine, not allowing your players to play other games isnt. Good job riot. #sarcasm #cleanupcrew
ID : 381859391114579968	Topic : good	Text : RT @Kal_Schrouder: Wow . The Cowboys Beatin The Rams . They Good! #Sarcasm
ID : 550873655224598528	Topic : good	Text : @BlissTabitha Not me, I'm perpetually disgusted, and that's on good days. You should see me on bad ones! #Cynical #Sarcastic #NoOtherWay2Be
ID : 393120046370652160	Topic : good	Text : Good news! I get to study for a chemistry test on beggar's night! #sarcasm #no #why #iwantcandy
ID : 406007484428853248	Topic : good	Text : @King_Duende cheers mate this helps my case a lot, god your a good friend #sarcasm #swindlingtheSwindler
ID : 390672867438120960	Topic : good	Text : Oh good... I was really hoping my guitar string would break #sarcasm http://t.co/3JllBT3RhN
ID : 401927551167131649	Topic : good	Text : Josh Mauro used to run me over every day in practice. Good times. #Sarcasm
ID : 419834068058910720	Topic : good	Text : Well. Good start. #sarcasm #WJC2014
ID : 401193831363657730	Topic : good	Text : @itsChainey does such good job w/giving me specifics. #sarcasm
ID : 399318221402423296	Topic : good	Text : Good job with the dead rising 3 tv ad #sarcasm
ID : 383380169173397504	Topic : good	Text : Good to know Rick Warren is educated in Chinese history enough to offend all Chinese people everywhere. #awareness #sarcasm
ID : 413219662659584000	Topic : good	Text : 5hours sleep is always good #sarcasm
ID : 418353161225912320	Topic : good	Text : Happy new year! I hope 2014 has songs as good as KatyPerry 'roar', Bastille 'of the night' &amp; LondonGrammar 'nightcall'. #sarcasm #CrapSongs
ID : 502466640253308928	Topic : good	Text : History Channel is coming out w another show... Good thing people don't need to know about actual history... #Sarcasm
ID : 385014587827171328	Topic : good	Text : Works proper good, I never get bored whatsoever, and I can't think of anywhere I'd rather spend 9.5 hours for 5 days of the week #sarcastic
ID : 392540479596027904	Topic : good	Text : @ALawRadio Everybody knows the NFL team that would lose to a good college team is the Jaguars ... #Sarcasm
ID : 502746076223246336	Topic : good	Text : @ndtv Good Thought! #sarcasm
ID : 392282669515427841	Topic : good	Text : RT @ambforevah: I always look realllllly good on Mondays #Sarcasm
ID : 398831646897872896	Topic : good	Text : Well overall that was a good day #sarcasm
ID : 397473396302577664	Topic : good	Text : @EMTrains You guys are too good #Sarcasm
ID : 409378499497959424	Topic : good	Text : Ah my laptop battery is dead. this is good. #sarcasm
ID : 385245041704599553	Topic : good	Text : Everything turned out really well and looks really good. Thanks for asking, I appreciate it. #sarcasm #irritated
ID : 383338755886567424	Topic : good	Text : Good thing my closet is overflowing with neon clothes...#Sarcasm
ID : 391654519379341312	Topic : good	Text : @Dannystant01 good result for utd today pal #sarcasm
ID : 554651843633373184	Topic : good	Text : So, I wake up to a nose bleed, my heart beating rapidly, and cold weather. Today's gonna be a good day #Sarcasm
ID : 379438079280291840	Topic : good	Text : RT @Ryan_Mudd21: @s_kays11 Feels. Except I'm good at flirting #Sarcasm
ID : 384891593943441408	Topic : good	Text : Irony at it's finest. Good job government. #sarcasm http://t.co/xk3N9FJolF
ID : 398467220910907393	Topic : good	Text : RT @rosiemilic: Whys my tutor group so good then??? #sarcasm
ID : 389785789459992576	Topic : good	Text : I can't have a boyfriend for the rest of the @DenverBroncos season. It's been good luck so far. #sarcasm #butseriously
ID : 414891159677186048	Topic : good	Text : @AxHMunoz yeah I wish I could give you a good reason for it....it was TOTALLY worth the Jensen pick... #sarcasm #hasntsuitedupYET #useless
ID : 391054136755490816	Topic : good	"Text : @sarisax3_ mhmm. Pssh ""good excuse"" ""not late"" #sarcasm"
ID : 391507233580011520	Topic : good	Text : Good to see my mum is in a fucking fantastic mood as always. #Sarcasm
ID : 395383084557692929	Topic : good	Text : Derrick Rose looked real good #Sarcasm
ID : 403597802682335233	Topic : good	Text : I love the feeling of not being good enough...just makes my day #sarcastic
ID : 383786533708251137	Topic : good	Text : I'm the epitome of a good time right now. #sarcasm
ID : 420889405478301697	Topic : good	Text : Oh good. It's up to 7 degrees! It's not gonna be THAT cold at the bus stop... #sarcasm
ID : 545554816596848641	Topic : good	Text : things that will always sound sarcastic:good for you, thanks a lot, yeah right, nice to know, wow way to go, totally, ok buddy #sarcasm
ID : 415941294054461440	Topic : good	Text : I feel so good. #sarcasm
ID : 389506397257613313	Topic : good	Text : RT @bekahmillz: Got around ten hours or less of sleep this weekend, so I'm really doing good. #sarcasm
ID : 389753739340292096	Topic : good	Text : Sooo Many Good Morning Texts In My Inbox Idk Where To Start ....-_- #Sarcasm
ID : 392063747881046016	Topic : good	Text : #Gravity was a pretty good movie. There needs to be more movies of people floating off into space! #sarcasm #1isenough
ID : 410944137559420928	Topic : good	Text : RT @BullsAttitude22: Good job Teague! #sarcasm #Bulls
ID : 383834931274584066	Topic : good	Text : Nothin like a good rom-com to make you feel better about being single... #sarcasm #wheresmyboy #cantstopwatching
ID : 421036245679353856	Topic : good	Text : Good thing I picked ManU to win by less than 3 goals. #fuck #sarcasm
ID : 418639736463319041	Topic : good	Text : RT @BFlynn35: The Big East/American finishes 9-7 in the BCS, but yeah that conference was never any good #BCS #sarcasm
ID : 502244117049790465	Topic : good	Text : This year is off to a good start u know y bc I'm already procrastinating my ap lit homework haha #sarcasm
ID : 411122994954506240	Topic : good	Text : good thing we have school today.. #sarcasm #whiteout #cantseetheroad http://t.co/a8VxblJF6v
ID : 422203690490277888	Topic : good	Text : That's the thing about Brady.  So good on the run, rolling out, out of the pocket. #sarcasm
ID : 414449371833323522	Topic : good	Text : I have good luck... NOT!!! #Sarcasm
ID : 408637429772324864	Topic : good	Text : You know it's going to be a good day when your hands turn purple.... #sarcasm
ID : 387953139829071872	Topic : good	Text : This should be a good game.... #sarcasm #peytoniscash http://t.co/BrgDmGcGmE
ID : 404628426734460928	Topic : good	Text : Appeasing Iran seems like a good idea.  It's worked before.  #sarcasm  #nevillechamberlain
ID : 404355873952509955	Topic : good	Text : Good to see the English ref has a backbone #sarcasm
ID : 418461828344446976	Topic : good	Text : You gotta be shitin me, good job Georgia #sarcasm
ID : 549771530209472513	Topic : good	Text : An exposition filled voice over? I'm sure this will be a good movie. #sarcasm #TheWolfOfWallStreet
ID : 546970008463900672	Topic : good	"Text : @verynetwork its good to know you keep your promises to your customers, well done....sorry i missed out the word ""dont"" before keep #sarcasm"
ID : 415097205566222336	Topic : good	Text : Man, the city sure smells good after raining all night #sarcasm
ID : 390915270933762048	Topic : good	Text : Good thing I like home work cause I have a tonnnnnnn of it!!! #sarcasm #schoolsucks
ID : 393077595480535040	Topic : good	Text : Still waiting for Cogeco. Its been a good day #sarcasm
ID : 383672439575949312	Topic : good	Text : After the last election, I can't possibly understand why so many Americans don't trust their peers to make good decisions! #sarcasm
ID : 505175378986823680	Topic : good	Text : RT @TebowToBills: Wow Jordan Palmer is really good #sarcasm
ID : 552681434096226304	Topic : good	Text : @bobpockrass Well good to see NASCAR following NFL's lead on DV. Really showing other major sports how this issue should be handled #sarcasm
