ID : 386573269412757504	Topic : great	Text : No gonna hear from my boyfriend till tomorrow . Great . #sarcasm
ID : 552626435241041921	Topic : great	Text : @NickBrandhorst she has some great insight#sarcasm
ID : 554085914453237760	Topic : great	Text : Great underdog win for Brady and the @Patriots beating the best QB in the NFL. #sarcasm #OnToTheAFCChampionship
ID : 389824504253673472	Topic : great	Text : Great news Canada! Our sleeper agent Ted Cruz is weakening America so quickly. We should be able to invade within weeks. #politics #sarcasm
ID : 413395366847868928	Topic : great	Text : Man I'm in such a great mood! #sarcasm
ID : 384130003346395136	Topic : great	Text : Tamu has great defense. #sarcasm
ID : 393579709189324801	Topic : great	Text : Amazing end to a great day! #sarcasm
ID : 419852384764829696	Topic : great	Text : Wow the refs are doing great 2 games in a row haha #sarcasm #sarcastictweet #refs #suck #2014WJC #impissed
ID : 389288269495926784	Topic : great	Text : Absolutely great. Great way to end my night. #sarcasm
ID : 420677698412105728	Topic : great	Text : I'm in a great mood #sarcasm -_-
ID : 379446746721447936	Topic : great	"Text : still surprised of how ""great"" of a ""friend"" you are. #sarcasm #ifyoucouldnttell"
ID : 387007199895384064	Topic : great	Text : Great night!!!! #sarcasm
ID : 409643078820298752	Topic : great	Text : It's fine to wake me up at 5 AM because annoying others is on your agenda this morning. I think jumping on me would be great. #sarcasm
ID : 420029574458535936	Topic : great	Text : Boyle in all alone.... shoots it straight into the Blackhawk logo on the jersey. great shot. #Sarcasm
ID : 551808040954241024	Topic : great	Text : Great job setting the edge by Walden #sarcasm
ID : 406167054023409664	Topic : great	Text : School tomorrow... Great #sarcasm
ID : 404333828053139456	Topic : great	Text : The defense isn't *so* great. They only have one pick 6 today #sarcasm #GoBlue #Team134
ID : 387045712414146560	Topic : great	Text : Feel great knowing @Braves face elimination tomorrow and we have Freddy Garcia towing the rubber #sarcasm #Braves2014
ID : 381157267443548160	Topic : great	"Text : What a great start to my Friday night!
#not #sarcasm"
ID : 551103443348516864	Topic : great	Text : Great support for Kardiff lol #sarcasm #shitfans #comeoncolchester
ID : 418772649125216256	Topic : great	Text : what I got from the 2nd day of 2014? a blood test, urinalysis, and an Xray. great way to start my year! #sarcasm
ID : 408941694365626368	Topic : great	Text : Woke up to -8 degree weather and a sore throat. Great start to my day!! #sarcasm #iHateWinter
ID : 400078964367953920	Topic : great	Text : Tonights been just great. #sarcasm
ID : 388665318643888128	Topic : great	Text : RT @jayy_babyyyy: Great way to start off my Friday #sarcasm
ID : 416011273067696128	Topic : great	Text : Got punched in the forehand and got called a retard. What a great Christmas...best one so far #sarcasm
ID : 380812545017540608	Topic : great	Text : Bouncers on C4...here we go again. Great advert for the north east! #sarcasm
ID : 505321394201427968	Topic : great	Text : @manofatom HAVE A GREAT HOLIDAY! #sarcasm
ID : 501767840232665088	Topic : great	Text : #happymother  #noisy Thanks bank for the great bell! #sarcasm  how long till New Years? :) https://t.co/PixVvRU72b
ID : 379367090488377344	Topic : great	Text : It's really ironic that you felt that way... That's how I felt all summer. Feels great right?! #sarcasm
ID : 551438549506342913	Topic : great	Text : 2015 is extra great so far!!! #sarcasm #itsbeentwodays
ID : 393160561736687616	Topic : great	Text : @AdamSchefter That'll be a great game! #sarcasm
ID : 504401656986238977	Topic : great	Text : Blew my sub on the way home, dog pissed on the floor, and have to pick my sister up at 11. Great Fucking night. #sarcasm somebody help me.
ID : 546168582292258817	Topic : great	"Text : @aniktwit And this is just one of the many reasons that this ""great country, the USA"" is so highly thought of around the world. #sarcasm"
ID : 396017837954711552	Topic : great	Text : Undercover cops on campus lol. Y'all blend in great #Sarcasm
ID : 403324708625465344	Topic : great	Text : Today's seed was a great way to start the daily challenges update for #Spelunky on Vita and PS3 #sarcasm
ID : 418283851124080640	Topic : great	Text : Well... You're off to a great fucking start. #sarcasm #HappyNewYear
ID : 387162601312243712	Topic : great	Text : Oh boy I am so tired today should be great! #sarcasm
ID : 385275114167615490	Topic : great	"Text : So u hate Facebook too!! 
Great. Please continue tweeting about ur hatred towards it.
#Sarcasm"
ID : 545549112599670784	Topic : great	Text : Great timing on that traffic light repair @RBKingston - 7 days before Christmas is the ideal time to gridlock the town centre. #sarcasm
ID : 416149083586592768	Topic : great	Text : Just been eating a flake in the car and loads fell on my seat, bet I'll have melted chocolate on my arse now great #nice #sarcasm
ID : 405799594749341696	Topic : great	Text : @vetnursechirp great effort. I'm sure new owners will neuter pups at 6m and keep them fully vaccinated #sarcasm
ID : 414463554302275584	Topic : great	Text : It's great to be home! Lol joke! #sarcasm -_-
ID : 391266084696772608	Topic : great	Text : My bus didn't show up, awesome have a feeling today is going to be great #sarcastic
ID : 399320376536473600	Topic : great	Text : Ah sure it wouldn't be the worst thing in the world if a murderer was in my house, and my bedroom is the first door upstairs, great #sarcasm
ID : 406945097012350976	Topic : great	Text : In other news Notre Dames' offense still looking great #Sarcasm #WeWantEverettBack
ID : 395226185694588929	Topic : great	Text : Saw a bunch of DC tourist yahoos wearing 'Take Back America. Impeach Obama' shirts - because those Bush II years were so great! #sarcasm
ID : 551786063241691136	Topic : great	Text : Always great to see ARSENAL supporters so negative about everything. Get behind the team! No one forces you to follow them #sarcasm #afc
ID : 419173436531814400	Topic : great	Text : I actually get to leave my house in this weather today. So my mom can drive me to the store for glasses and acne medicine. Great! #sarcasm
ID : 392773906483781632	Topic : great	Text : Oh great. It's raining. This should be a fun drive home. #sarcasm
ID : 382658617456881664	Topic : great	Text : How does my hair always look so unbelievably great on sick days #sarcasm
ID : 384055278289043456	Topic : great	Text : Because picking Minnesota over Stanford is a great choice by a smart kid. #sarcasm
ID : 408330731178688512	Topic : great	Text : will have to wear flats if I wanna go out over Xmas. Great that I live in such a non-judgemental town #sarcasm #guessillbestayingin
ID : 394938394314153984	Topic : great	"Text : Oh great! ""The Hobbit"" is on! They're throwing plates around, singing and being funny! Hilarious stuff! #lotrsucks #hobbitsucks #sarcasm"
ID : 403243338436206592	Topic : great	Text : Another great @GRFS_ExpressFM hosted, if I do say so myself. Hope you all enjoyed it. If you didn't, that's unfortunate. #Sarcasm
ID : 397544087941046272	Topic : great	Text : So... #Bears 7 - #Packers 3. And Rodgers questionable. Great start. #sarcasm
ID : 391697158845378560	Topic : great	Text : I mean, these hand-picked QB's have done great. Not to mention, our O-Line is, and has been, great! #sarcasm #KUFBALL
ID : 420591411889569792	Topic : great	Text : @mlse real confident having Kevin Lowe as part of the management team - great front office guy #sarcasm
ID : 394276983372132352	Topic : great	Text : Feelin great #sarcasm
ID : 409163570127966209	Topic : great	Text : Awwww Such a great daddy... lol #Sarcasm... #KindaFeelBadForTheBabyDoll
ID : 546125976485105664	Topic : great	Text : Ready for another great night. #sarcasm
ID : 550500476945309696	Topic : great	Text : Well that's great news #sarcasm
ID : 502819722153717761	Topic : great	"Text : Isn't cutting back on tax incentives great for those 4,000 skilled workers? #Progress #Sarcasm

http://t.co/lFT70FJ6iG"
ID : 504064381479432193	Topic : great	Text : Forgot how great ice baths feel!#sarcasm
ID : 503982844952461313	Topic : great	Text : This is a great start to the year I feel like such a nice person right now y'all have no idea #sarcastic
ID : 391303673135243264	Topic : great	Text : My life is just so great right now. Like how could it get any better?! #sarcasm
ID : 380840582366498816	Topic : great	Text : The fact that Applause has more sales than Work Bitch, it's tells you how great of a song it is... #sarcasm
ID : 417802915055534080	Topic : great	Text : Great reporting on the #NYT #Benghazi report way to call out the #GOP for their hypocrisy &amp; whiny disagreement w/ the report .@CBS #Sarcasm
ID : 380877942647050241	Topic : great	Text : And im not going to school tomorrow. Great... #sarcastic
ID : 381547262712623104	Topic : great	Text : Bored, pissed off, alone. Overall great day. #sarcasm
ID : 544153251319259136	Topic : great	Text : RT @HaroonElyas: Great sportsman sprit shown by Indian crowd. #sarcasm #PakvsGer
ID : 380671997832736768	Topic : great	Text : Well this is a great fucking day #sarcasm
ID : 394512090104610816	Topic : great	Text : I have such a great father lmao smh #sarcastic
ID : 379700435155562496	Topic : great	"Text : Yay. Such a great day so far
#sarcasm"
ID : 406709920537403393	Topic : great	"Text : Life's great when you have ""friends"" to talk to.... #sarcasm"
ID : 410196029993005056	Topic : great	Text : Random nosebleeds are great. #sarcasm
ID : 417105299804545024	Topic : great	Text : Sure am glad @NFLonFOX is giving me the great Bucs-Saints game instead of the Packers-Bears game no one is talking about. #Sarcasm #NotHappy
ID : 399316617240137728	Topic : great	Text : @MartinaKnappett is a great driver #sarcasm #almostranoverakid
ID : 551181759942262785	Topic : great	Text : The Big 12 is having a great showing this bowl season #sarcasm
ID : 407637083705311232	Topic : great	Text : @EddyGwatkin aha they're great fun... #sarcasm
ID : 421755250199244800	Topic : great	Text : wooohoo cheers for a great night comets #fuckoff #sarcasm #wasteofmynight
ID : 407984267231518720	Topic : great	Text : Oh great psychology tomorrow. Woop woop. #sarcasm
ID : 394673560888700931	Topic : great	Text : Another great broadcast by Fox... Not. #sarcasm #RedSox #win #WorldSeries #alltiedup
ID : 389445278040064000	Topic : great	Text : Let the great weekend continue #sarcasm
ID : 379154848274341888	Topic : great	Text : Great night right #sarcasm
ID : 389745885766516736	Topic : great	Text : Great morning so far. #sarcasm
ID : 387033610622369792	Topic : great	Text : RT @JOEcooLeD: Well this was a great weekend #sarcasm
ID : 391613769802981376	Topic : great	Text : #JamesFranklin wouldn't look great as the #Terps head coach or anything. Succeeding in the SEC? Then sure couldn't do it in the ACC #Sarcasm
ID : 409788185649373185	Topic : great	Text : Hesitated putting a bet on over 3.5 turnovers in the Lions @ Eagles game. Ended up not putting it on. Great decision #Sarcasm
ID : 402178583751561216	Topic : great	Text : One direction next week... Great #sarcasm
ID : 381501735983775744	Topic : great	Text : Making you feel that way makes me feel just great. #NEAT! #AWESOME! #sarcasm
ID : 504796089418252289	Topic : great	Text : I guess I'm not getting a response anymore. That makes me feel great! #sarcasm #hurt
ID : 388792798868029440	Topic : great	Text : What a great start to the weekend :) #sarcasm
ID : 409819805324025856	Topic : great	Text : Well this weekend has been great #sarcasm
