ID : 386677537260072962	Topic : glad	Text : @TSHbucki24 im glad he has Herbstreit to maybe neutralize it, but they need to stop giving him Buckeyes games.
ID : 387806509675343873	Topic : glad	Text : Im glad viri buggin fb n not twitta
ID : 387219286156386305	Topic : glad	"Text : Rainy here in Buffalo, but glad 2 be here! ""@BTboccard: @beacontec, @JustinVT99 and I are ready to roll at #heweb13 http://t.co/fziVScltp7"""
ID : 388018271704084481	Topic : glad	Text : Let's play some basketball! RT @jhacevedo: @gisellebueno I'm glad you liked it babe. It was one of my favorite's to write.
ID : 387322587648647169	Topic : glad	Text : @Rai_Nik cool!! :D just ask me anything and I'll be glad to share
ID : 386916922954362880	Topic : glad	Text : I'm glad some of y'all got boyfriends now! I can delete y'all numbers lol
ID : 387848997962264576	Topic : glad	Text : @calipha0: I'm glad the sky is painted blue
ID : 388070964728061953	Topic : glad	Text : RT @grzegorzszot: @robnavyblues @jrrr58 @danny643 @ShaunCaruana I'm glad this long running drama has ended well!
ID : 388071476449902592	Topic : glad	"Text : @katherinemoxley I'm glad my lowering self-worth amuses you. It went from ""I'm the best"" to ""Yeah... but I'm still the best."" :("
ID : 387768064709623808	Topic : glad	Text : RT @tallguy101: I'm glad its coolin off I love wearin a hoodie
ID : 386883687323021312	Topic : glad	Text : @Uchiha_Helena *Smirks* Glad you're back.
ID : 387340065313009664	Topic : glad	Text : @PizzieDaDizzie I'm kinda glad because it's always quiet and more spots to sit. My old bus was loin and there was barely room to sit
ID : 387332951798980608	Topic : glad	Text : RT @RirisLMS: glad to know that sist :) RT @nyitnyitambar: Hmm I'm just fine =)) RT RirisLMS: So, how are you ?
ID : 386849679897788416	Topic : glad	Text : @trickorkeats aww you're welcome! I'm glad I did! I live in Nassau. :) Wbu?
ID : 386899235586969600	Topic : glad	Text : RT @Huntermoore: I'm glad I have good healthy relationships with my one night stands
ID : 387839225259118593	Topic : glad	Text : Glad to be making money again while I'm here
ID : 387392846443331584	Topic : glad	Text : @marvzmike_ glad to hear that
ID : 387671662788747264	Topic : glad	Text : @RiskyPixels glad to be of service, hope it helped
ID : 387463730188926976	Topic : glad	Text : glad to see that this episode of American Dad is a big Blade Runner reference
ID : 386697837687623680	Topic : glad	Text : What a game! So glad Ohio State pulled out that win. Northwestern brought it tonight. And big props to Carlos Hyde. He carried the Buckeyes!
ID : 387398005445636096	Topic : glad	Text : But if she pulls away from my hands or wiggles out of my grasp, hell yes I'll be glad she's on a leash.
ID : 387403898454953984	Topic : glad	Text : I'm so glad I found you, I love being around you
ID : 387776411370811392	Topic : glad	Text : RT @Jalissaovoxo___: So glad the pep rally is after school! EVERYBODY BEST BE THERE IT WILL BE LIVE
ID : 387842857525993472	Topic : glad	Text : @ev_tanya No problem Glad to help! :D
ID : 387752315098505216	Topic : glad	Text : I am so glad Chanel retweeted that whole story because it had me rolling!! Lmao!
ID : 387561344225906688	Topic : glad	Text : @StevenAranyi Thanks, glad you enjoyed it!
ID : 388057559757627392	Topic : glad	Text : @BeverlyPlummer1 thank you  Beverly. Glad to have you on board.
ID : 386760588686131200	Topic : glad	"Text : I like @GullibleDad's tip : ""my daughter told me she passed her pregnancy test im so glad i have clever kids"" http://t.co/SqIuqVGfpb"
ID : 387013744271708161	Topic : glad	Text : Hey @psembiope, glad you have made it here! See you have been checked in to #LIACC2013 Have Fun! #LIAawards
ID : 386952125752041472	Topic : glad	Text : Glad we decided the @V3_movement are #Broncos fans! Good to be in a winning team!!
ID : 387717259101487104	Topic : glad	Text : RT @EngellandsEye: I'm so glad we are playing hockey and not a really dangerous game like whiffle ball!
ID : 386920131604905986	Topic : glad	Text : This is the day that the lord has made rejoice and be glad in it..HAPPYSABBATHDAY
ID : 386851290493366272	Topic : glad	Text : So glad I stayed home last night. I needed my sleep
ID : 387063031550586880	Topic : glad	Text : 05 - glad we settled things, miss talking to you. &amp; I'm glad you messaged me.
ID : 387072921723600896	Topic : glad	Text : Glad I don't have to be at school till 11:15.
ID : 386966814225620992	Topic : glad	Text : RT @_ohthatsQUITA: I'll be glad when Thursday get here ..
ID : 387408055014416384	Topic : glad	Text : &amp;&amp;&amp;&amp;&amp;&amp;&amp; @OfficialSekella just favorited my tweet. follow me? id love you forever! also I'm glad you kept arabella, she's adorbzzz!
ID : 386965933417590784	Topic : glad	Text : they may laugh at you, ignore you, they may say go fuck yourself, but I bet you will be glad you did regardless.
ID : 388009358824833024	Topic : glad	Text : @MericanFireman sometimes I'm glad you can only get at me on Twitter
ID : 386662924309528576	Topic : glad	Text : #UGA is still undefeated when I make an appearance at the game. No voice. Glad to be back in Knoxville :)
ID : 388133866734501890	Topic : glad	Text : @weirdjenny I'm always glad when I see young folks working hard and succeeding.  Good job.
ID : 387332888884436992	Topic : glad	Text : So glad I did the gym earlier today so I can snuggle in the rain under a blanket with #SYTTD CAN I GET AN AMEN
ID : 387308616430002176	Topic : glad	Text : @ChrisTse_ glad to help out.
ID : 386907565478936576	Topic : glad	Text : I'm glad I found a passion finally.
ID : 387708052583251968	Topic : glad	Text : just booked another shoot for this month. OMG: I'm so glad I already blocked out time with my friends because I'm... http://t.co/kpcRS8dd2U
ID : 386922170053455872	Topic : glad	Text : @dais_justine Glad you could go. #hashtag #back2back #notafraidofalongerthanperceivedasnormalhashtag
ID : 388093748187779072	Topic : glad	Text : Just watched Wentworth and gotta say my stomach was in my throat!!! Glad Frankie got one over great episode #teamfrankie @nicdasilva
ID : 387663639110361088	Topic : glad	Text : Glad she cancelled class .
ID : 386864364159901697	Topic : glad	Text : @TeachTweetJones No problem. Glad to be of some help. :-) @drfurman
ID : 387210637496958976	Topic : glad	Text : RT @JasonCrabbMusic: This is the day that the Lord has made; let us rejoice and be glad in it. - Psalm 118.24 http://t.co/ArA0jnRyTR
ID : 387444604150091776	Topic : glad	Text : RT @WarBlogle: I'm so glad Auburn is good at football again because I hate everything about Atlanta sports right now.
ID : 388047132709904384	Topic : glad	Text : Glad my weekend starts tomorrow tho
ID : 387290023076192256	Topic : glad	Text : Glad someone taught her whose boss.
ID : 388109464270036993	Topic : glad	Text : I'm glad I got wifi home sprint still slow af I see
ID : 387162612732940288	Topic : glad	Text : @kcvw14 good I'm glad it's going good!! Those 9'weeks will fly by!
ID : 387803611428040704	Topic : glad	Text : I'm glad @nest is introducing smoke  alarms. I'm finally going to start using smoke/CO detectors http://t.co/Tb2H8lq5RR
ID : 387914500407427073	Topic : glad	Text : @GodFreeWorld Glad your father is recovering well!
ID : 387702809707433985	Topic : glad	"Text : I never underestimate the new love of spring but I'm glad to say in my heart
I know my love's lasting."
ID : 387995324670693376	Topic : glad	Text : @fuckcxlum aw im glad :)
ID : 388013704107020288	Topic : glad	Text : @Feeling_Sorry its good thanks hahahaha nooo not yet lol ;) glad you're doin good :)
ID : 387036393530486784	Topic : glad	Text : @BethanyCallaway glad to hear that. Next time just @ me.
ID : 387723915432185856	Topic : glad	Text : Glad tomorrow my day off
ID : 388010109583912960	Topic : glad	"Text : ""I'm a fighter, I can't worry about the outside pressures, I'm glad 2 b part of a great card. I'm going 2 make the best of it"" @KIDCHOCOLATE"
ID : 387946955969933312	Topic : glad	Text : Glad we decided on an INDOOR treasure hunt! #pluie
ID : 387669297226842112	Topic : glad	Text : As much as I love college im so glad im off tomorrow way too tired
ID : 386972442960605184	Topic : glad	Text : RT @gomezimpulse: I'm so glad Selena's been able to spend so much time with her friends and family while she's back in LA.
ID : 387618709717929985	Topic : glad	Text : RT @zaynmalik: glad i know what zap is! #clubzap
ID : 387333807428218880	Topic : glad	Text : @SLtheFMA @anime__FTW @InfiniteBlade40 @mmorse1017 @BrynerEdwin @freutty @n_sakurai16 at the bottom glad I made the list ^_^
ID : 387141414695337984	Topic : glad	Text : @amyrrabakri I literally spent like half an hour just staring at my phone, contemplating ha ha I have a problem :/ but I'm glad you're ok!
ID : 386570460894625792	Topic : glad	Text : @MackCityBitchhh haha I'm so glad u reminded me about that lol I totally forgot
ID : 386966172492525568	Topic : glad	Text : @Rs3Larzep im glad u still got 99 smithing, my computer turned rs off after the fireworks.
ID : 388063985422983168	Topic : glad	Text : RT @Mama_KiKi_92: @BossGirlBobby @NancyCakeFace Glad your mom is ok..have a good evening Bobby and Nancy
ID : 387218413723975680	Topic : glad	Text : I'm glad my kids could grow up somewhere comparatively quiet and trouble free but I yearn for a return to civilisation...
ID : 387599248143163392	Topic : glad	Text : So glad I done my French speaking today and don't have to worry about it over holidays!
ID : 388129433325821952	Topic : glad	Text : @blondewonk I feel that way every time I take a trip out there. Glad to be back but missing it at the same time.
ID : 387672371659694080	Topic : glad	Text : Im glad you see these tweets Mule!!
ID : 387245068543086592	Topic : glad	"Text : Co_RT""@mhlengi17: CO-RT""@PassionateCoca: 2013 wasn't really the best for me. I'm just glad its almost over."""""
ID : 387733667222536192	Topic : glad	Text : @bikeabee I would be glad to help but I won't know my availability until that week (at the earliest)..
ID : 387769557865086976	Topic : glad	Text : Glad to know what I actually mean to you.
ID : 386741433283014656	Topic : glad	Text : @AngelMilton13 man her voice was so amazing i was glad simon ate his words.
ID : 387794077775065088	Topic : glad	Text : @BrentBeamon  I will be so glad to finally meet you.  All the best
ID : 386954118067404800	Topic : glad	Text : @Miss_Ces living with 3 females I'm glad it's Monday I shall be at work for 6:40am happy Mondays ha ha hooray #peace&amp;quiet
ID : 387055569871196160	Topic : glad	Text : Watched that game full out. Glad everyone is still looking healthy and can't wait to get St. Louis next week! I support all 53 players 100%
ID : 386730456776863744	Topic : glad	Text : Glad to have stayed up for this one. Truly a heavy weight bout. Sucks that Washington is about to play Oregon next week though
ID : 387689689937108992	Topic : glad	Text : @braebuckner1 I'm glad someone else I know tried it before I caved and tried it
ID : 388134827200741376	Topic : glad	Text : 2: very pretty girl! Glad you're swimming! I'm glad I've known you for a while! You're very sweet! Don't change! Say hi to me at the meet!(:
ID : 387765669749882880	Topic : glad	Text : So glad you could be a part of it! RT @Freyolin: Watching creation at @musicaintima open rehearsal.  #awe #fanboy #happyplace
ID : 386891316736823296	Topic : glad	Text : @loobylins thank you. Glad everything went smoothly. Will pass your feedback onto the team.
ID : 387700540584390657	Topic : glad	Text : @masmish I am glad....I hope she will have 2 forceps again and then she will help Zarin kick Hana-chan out of Zarin's house!! :-)
ID : 387535515719045120	Topic : glad	Text : Glad I get out at 11 cause I don't feel like sitting in that damn class no way !
ID : 387734434775957504	Topic : glad	Text : @EliHurley on behalf of her fandom, I'm glad you are enjoying the album :)
ID : 387309702742159360	Topic : glad	Text : @ShirlSitler True. You're the one facing it but glad you have support. It would be worse to have no one by your side. My heart breaks for u.
ID : 387487738380832768	Topic : glad	Text : If Jesus was your hero wow, I'm glad my gods are the Avengers.
ID : 387752919074111488	Topic : glad	"Text : ""There are a lot of moments in my life when I'm so glad I didn't knot [on the door]"" -@teenbean00"
ID : 387274994905915392	Topic : glad	Text : @michele_norris Glad you had a chance to look around today -- what was your favorite area to hang out as a student?
ID : 386632259765538816	Topic : glad	Text : @HarrStephen glad you're having fun, man
ID : 387249472561901569	Topic : glad	Text : Hahaha glad you thought...
ID : 387759520899817472	Topic : glad	Text : So glad that my parents are finally home!
ID : 387583901205422080	Topic : glad	Text : @kosmic_kitty So glad to hear he's feeling better. I hope you get some rest soon too. : )
ID : 387210654287147008	Topic : glad	"Text : ""I'm so glad you made time to see me. Hows life, tell me how's your family"""
ID : 387352019083591680	Topic : glad	Text : @DavidTheDarkrai I'm glad I can see you. But...I have to tell you...I'm moving to Kalos...
ID : 386888280052338688	Topic : glad	Text : @22gblood glad you enjoyed:) have a great day!!..
ID : 386628774290526208	Topic : glad	Text : @envynouis anytime babe:) I'm glad I could help xxx
ID : 386661854744834048	Topic : glad	Text : My aunt and people are coming to the house in a bit and I'm do glad. I haven't seen people all day!
